Region;Scenario;Crop;Real;Year;Proj.Yd
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2055;551.543455037533
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2056;592.359167979804
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2057;553.96804656895
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2058;485.098239628332
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2059;501.121056536102
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2060;531.042328872706
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2061;495.83107046481
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2062;517.312996732791
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2063;526.935348975852
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2064;494.019940454667
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2065;502.956853414148
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2066;540.745982633265
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2067;502.465708542404
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2068;472.086517459241
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2069;480.383059350666
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2070;574.177495004618
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2071;522.438514931786
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2072;519.511172277009
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2073;531.772507492273
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2074;533.182795327596
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2075;526.66348044566
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2076;516.832511879082
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2077;513.50595037348
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2078;489.551652500026
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2079;484.319157119116
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2080;500.646112174548
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2081;486.012913161572
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2082;509.189045421611
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2083;483.809926332595
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2084;466.857268874221
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2085;487.498623716945
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2086;493.741231907968
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2087;464.618134566747
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2088;511.139440742095
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2089;490.288108952482
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;53;2090;479.511664214123
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2001;557.353289103864
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2002;532.1712974224
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2003;551.436115671034
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2004;508.485173567
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2005;619.783955303688
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2006;539.948171577457
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2007;539.245712805732
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2008;563.316216369683
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2009;520.416230252467
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2010;532.811421854598
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2011;544.176776293676
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2012;472.850985690402
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2013;582.519343995493
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2014;492.418164835109
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2015;556.469131484734
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2016;514.67164303741
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2017;499.82222053953
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2018;564.921435217476
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2019;507.386686995205
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2020;533.302033249171
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2021;548.922951938914
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2022;555.800610536681
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2023;508.469987671579
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2024;476.139341699034
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2025;544.635918293258
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2026;536.70001164285
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2027;615.493346846595
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2028;473.957683795631
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2029;496.536340669806
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2030;513.435398018659
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2031;554.265754973508
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2032;517.789310471506
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2033;512.691329227262
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2034;528.942038967106
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2035;473.840445950267
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2036;522.256261108593
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2037;500.829928145967
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2038;533.585888455163
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2039;444.694696231822
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2040;516.734932340469
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2041;547.706205897183
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2042;421.851205092727
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2043;517.497943205005
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2044;464.876291197333
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2045;470.506638690887
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2046;474.461987643669
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2047;519.686745841648
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2048;532.81058540023
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2049;481.750414278302
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2050;483.786905249577
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2051;487.804706925665
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2052;524.399225469859
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2053;415.737629844359
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2054;448.837497156567
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2055;508.921992630307
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2056;467.811392023967
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2057;510.579185440697
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2058;460.191597154797
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2059;454.986033070376
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2060;487.17765352678
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2061;454.422580318213
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2062;465.370673040703
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2063;468.523745368336
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2064;408.387987798437
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2065;451.161016722778
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2066;413.748655418718
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2067;439.960017838701
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2068;463.802130225497
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2069;446.842578043332
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2070;409.092251827023
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2071;430.381734637577
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2072;449.66496780998
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2073;443.422730586593
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2074;447.283908460834
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2075;452.491001107798
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2076;425.329989050064
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2077;455.747531949144
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2078;429.414552456723
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2079;357.488720365154
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2080;432.939566827362
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2081;430.175607938851
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2082;430.332643294613
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2083;429.709397867896
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2084;420.731283015687
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2085;494.931023921978
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2086;403.566136537355
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2087;442.029620285245
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2088;425.100968123781
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2089;390.365680370909
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;54;2090;399.649435632253
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2001;547.464151369648
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2002;552.839585351684
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2003;525.403360953754
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2004;540.937868717235
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2005;579.118860350991
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2006;470.380847788822
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2007;516.437913848822
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2008;565.060795898544
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2009;627.218701518008
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2010;522.072242544867
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2011;560.657918694933
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2012;542.180662282656
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2013;536.317802059582
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2014;474.953474553039
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2015;580.88029010375
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2016;495.426646821001
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2017;544.38196113816
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2018;637.473860730072
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2019;577.353745661739
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2020;525.077415663394
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2021;592.108653241467
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2022;509.488870455234
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2023;648.352236919731
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2024;617.987225695346
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2025;468.047472646377
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2026;498.501876952277
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2027;616.64421852404
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2028;576.593632577942
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2029;536.555868918392
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2030;535.96093260028
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2031;575.97534004197
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2032;569.879708782822
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2033;517.222202080043
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2034;494.638780647729
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2035;627.071254604248
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2036;480.050928935694
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2037;562.096875721125
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2038;526.156546608924
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2039;452.029078332997
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2040;479.304307413923
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2041;499.959311278365
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2042;529.514421851631
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2043;505.841155258106
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2044;598.615953979563
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2045;534.642714936322
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2046;542.702061544177
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2047;486.372081792387
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2048;506.518288941429
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2049;521.069343554096
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2050;469.498754753937
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2051;646.157166663088
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2052;434.671985246236
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2053;435.324604890202
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2054;521.011363582852
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2055;534.698989201437
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2056;504.283103748075
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2057;560.321338822803
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2058;452.184461061466
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2059;485.849035064128
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2060;504.394943488545
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2061;455.608965164407
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2062;454.471072345898
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2063;506.462092444046
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2064;435.264302875266
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2065;472.052014713026
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2066;468.825425631861
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2067;474.490993882392
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2068;493.35511539925
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2069;476.8878957067
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2070;442.241231393269
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2071;430.158894741146
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2072;444.987928761563
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2073;444.255592489582
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2074;496.44516273845
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2075;501.544984327558
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2076;404.003594670327
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2077;437.990606075169
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2078;437.517325971954
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2079;455.538355602987
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2080;423.597479028249
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2081;481.410939586426
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2082;429.061678670564
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2083;480.025697549254
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2084;416.111337263102
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2085;407.189509807594
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2086;455.264834193825
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2087;366.156418930981
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2088;414.190009111524
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2089;406.443785552551
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;55;2090;376.049012277822
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2001;565.763453260858
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2002;524.687106827616
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2003;515.482507378758
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2004;680.183618557277
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2005;536.632319272958
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2006;541.161995809234
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2007;592.232570228142
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2008;581.510856970871
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2009;578.274463450743
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2010;549.172063254481
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2011;541.647701079518
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2012;548.174732100629
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2013;539.604705337578
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2014;610.531903177323
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2015;620.812001022234
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2016;546.717936200442
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2017;511.261053792027
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2018;542.392010334001
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2019;482.288748265511
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2020;540.872929729232
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2021;542.901273860513
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2022;621.660935787058
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2023;584.672278221295
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2024;462.740812398126
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2025;586.708167193506
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2026;537.324065243845
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2027;507.629899433915
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2028;546.697857832207
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2029;555.761177752223
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2030;493.502256050964
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2031;520.46342068168
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2032;550.090773697894
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2033;586.736767394319
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2034;569.346541113756
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2035;583.1329189437
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2036;548.071701609534
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2037;493.775610132579
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2038;471.460102911034
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2039;539.342051428058
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2040;521.446268609755
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2041;545.744648706913
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2042;489.182521064079
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2043;583.065000834274
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2044;545.766420610089
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2045;547.103863409928
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2046;491.397887681606
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2047;598.465713661337
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2048;452.722727241877
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2049;588.650779923772
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2050;549.263259679215
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2051;483.899111560057
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2052;505.997169320477
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2053;499.881094557603
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2054;481.224539120016
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2055;476.051010190034
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2056;552.442308466776
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2057;491.802609409873
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2058;542.296357953436
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2059;581.909923857603
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2060;552.902560591097
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2061;608.846867646199
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2062;565.551769211628
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2063;526.292938741325
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2064;559.483274113093
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2065;528.884756624346
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2066;534.964103645981
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2067;457.455117427673
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2068;522.572095430135
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2069;502.92555712938
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2070;520.733746206933
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2071;593.778604072857
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2072;546.872722930906
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2073;462.377588129079
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2074;543.053917576951
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2075;485.43995659708
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2076;512.869261594949
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2077;528.942808190084
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2078;493.075886272833
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2079;464.241942245048
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2080;483.805441640531
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2081;432.259647366237
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2082;525.535081669922
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2083;461.665107409086
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2084;536.528815713121
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2085;447.211970290858
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2086;428.360955552934
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2087;426.43032264569
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2088;414.063834901768
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2089;451.821526140322
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;56;2090;425.24205444485
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2001;541.444929489531
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2002;509.013029966718
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2003;525.660033159987
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2004;636.739747141564
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2005;584.655487999569
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2006;601.900590741453
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2007;564.271664692243
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2008;553.080522122433
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2009;510.482951838219
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2010;567.565250255429
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2011;560.467939242135
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2012;516.751831679857
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2013;469.969759944132
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2014;537.780263367905
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2015;552.054495649666
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2016;593.532612177493
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2017;509.150709514045
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2018;520.029906429077
RWL4:Rhine-Erft;CMIP6:SSP585;Potatoes;57;2019;509.853819025844
