Region,Scenario,Crop,Real,Year,Proj.Yd
HU22,CMIP6:SSP585,Rye and maslin,53,2042,4.23588809609966
HU22,CMIP6:SSP585,Rye and maslin,53,2043,4.80167968034617
HU22,CMIP6:SSP585,Rye and maslin,53,2044,3.50213837856688
HU22,CMIP6:SSP585,Rye and maslin,53,2045,4.64859389045906
HU22,CMIP6:SSP585,Rye and maslin,53,2046,3.18239030589028
HU22,CMIP6:SSP585,Rye and maslin,53,2047,4.52040842649085
HU22,CMIP6:SSP585,Rye and maslin,53,2048,4.80328535177026
HU22,CMIP6:SSP585,Rye and maslin,53,2049,4.99884952294318
HU22,CMIP6:SSP585,Rye and maslin,53,2050,4.85270773396458
HU22,CMIP6:SSP585,Rye and maslin,53,2051,4.57117677182624
HU22,CMIP6:SSP585,Rye and maslin,53,2052,4.84187201881378
HU22,CMIP6:SSP585,Rye and maslin,53,2053,5.22255870026609
HU22,CMIP6:SSP585,Rye and maslin,53,2054,5.62307748336569
HU22,CMIP6:SSP585,Rye and maslin,53,2055,5.7151670558814
HU22,CMIP6:SSP585,Rye and maslin,53,2056,3.92544413910017
HU22,CMIP6:SSP585,Rye and maslin,53,2057,5.55503715537753
HU22,CMIP6:SSP585,Rye and maslin,53,2058,4.10077611013898
HU22,CMIP6:SSP585,Rye and maslin,53,2059,5.6606378219591
HU22,CMIP6:SSP585,Rye and maslin,53,2060,5.02004703274487
HU22,CMIP6:SSP585,Rye and maslin,53,2061,5.16096754388959
HU22,CMIP6:SSP585,Rye and maslin,53,2062,4.6967360747358
HU22,CMIP6:SSP585,Rye and maslin,53,2063,4.99831393037958
HU22,CMIP6:SSP585,Rye and maslin,53,2064,5.20291675683563
HU22,CMIP6:SSP585,Rye and maslin,53,2065,5.40116858353528
HU22,CMIP6:SSP585,Rye and maslin,53,2066,3.32434892333965
HU22,CMIP6:SSP585,Rye and maslin,53,2067,5.04024357987337
HU22,CMIP6:SSP585,Rye and maslin,53,2068,5.84794374792423
HU22,CMIP6:SSP585,Rye and maslin,53,2069,4.9494775944359
HU22,CMIP6:SSP585,Rye and maslin,53,2070,4.52437486414865
HU22,CMIP6:SSP585,Rye and maslin,53,2071,4.59429912030583
HU22,CMIP6:SSP585,Rye and maslin,53,2072,3.58266888159007
HU22,CMIP6:SSP585,Rye and maslin,53,2073,5.6999865062717
HU22,CMIP6:SSP585,Rye and maslin,53,2074,5.06034936881972
HU22,CMIP6:SSP585,Rye and maslin,53,2075,5.06309844122573
HU22,CMIP6:SSP585,Rye and maslin,53,2076,5.20493523079913
HU22,CMIP6:SSP585,Rye and maslin,53,2077,5.52795157883458
HU22,CMIP6:SSP585,Rye and maslin,53,2078,5.85996587664761
HU22,CMIP6:SSP585,Rye and maslin,53,2079,5.43214507155201
HU22,CMIP6:SSP585,Rye and maslin,53,2080,4.76580548291526
HU22,CMIP6:SSP585,Rye and maslin,53,2081,5.84829734509281
HU22,CMIP6:SSP585,Rye and maslin,53,2082,6.22532059916981
HU22,CMIP6:SSP585,Rye and maslin,53,2083,6.11027838678178
HU22,CMIP6:SSP585,Rye and maslin,53,2084,6.49564907419258
HU22,CMIP6:SSP585,Rye and maslin,53,2085,4.4261740878077
HU22,CMIP6:SSP585,Rye and maslin,53,2086,5.34330718796004
HU22,CMIP6:SSP585,Rye and maslin,53,2087,5.54207045333139
HU22,CMIP6:SSP585,Rye and maslin,53,2088,6.10654698461751
HU22,CMIP6:SSP585,Rye and maslin,53,2089,5.92517596774943
HU22,CMIP6:SSP585,Rye and maslin,53,2090,5.72238059746375
HU22,CMIP6:SSP585,Rye and maslin,53,2091,5.08232225271022
HU22,CMIP6:SSP585,Rye and maslin,53,2092,5.62962885642678
HU22,CMIP6:SSP585,Rye and maslin,53,2093,5.17192079649969
HU22,CMIP6:SSP585,Rye and maslin,53,2094,6.10222857712916
HU22,CMIP6:SSP585,Rye and maslin,53,2095,5.25821200229392
HU22,CMIP6:SSP585,Rye and maslin,53,2096,5.11039305051047
HU22,CMIP6:SSP585,Rye and maslin,53,2097,6.51357438957987
HU22,CMIP6:SSP585,Rye and maslin,53,2098,6.6298974710664
HU22,CMIP6:SSP585,Rye and maslin,53,2099,5.95915502039648
HU22,CMIP6:SSP585,Rye and maslin,53,2100,6.31532483687969
HU22,CMIP6:SSP585,Rye and maslin,54,1992,3.39653170588809
HU22,CMIP6:SSP585,Rye and maslin,54,1993,4.23627382400121
HU22,CMIP6:SSP585,Rye and maslin,54,1994,4.0040235458018
HU22,CMIP6:SSP585,Rye and maslin,54,1995,2.92729097993646
HU22,CMIP6:SSP585,Rye and maslin,54,1996,3.98335014166525
HU22,CMIP6:SSP585,Rye and maslin,54,1997,2.73239602406527
HU22,CMIP6:SSP585,Rye and maslin,54,1998,3.2055879030707
HU22,CMIP6:SSP585,Rye and maslin,54,1999,1.98155461954137
HU22,CMIP6:SSP585,Rye and maslin,54,2000,3.91189964794469
HU22,CMIP6:SSP585,Rye and maslin,54,2001,3.69873838494243
HU22,CMIP6:SSP585,Rye and maslin,54,2002,4.04538561857795
HU22,CMIP6:SSP585,Rye and maslin,54,2003,4.40255027154468
HU22,CMIP6:SSP585,Rye and maslin,54,2004,3.52745143473931
HU22,CMIP6:SSP585,Rye and maslin,54,2005,5.30172413671028
HU22,CMIP6:SSP585,Rye and maslin,54,2006,3.24617461776456
HU22,CMIP6:SSP585,Rye and maslin,54,2007,3.86606040980826
HU22,CMIP6:SSP585,Rye and maslin,54,2008,2.15600771889045
HU22,CMIP6:SSP585,Rye and maslin,54,2009,4.76876277772792
HU22,CMIP6:SSP585,Rye and maslin,54,2010,4.43486278238769
HU22,CMIP6:SSP585,Rye and maslin,54,2011,5.60962855826647
HU22,CMIP6:SSP585,Rye and maslin,54,2012,3.86175958102089
HU22,CMIP6:SSP585,Rye and maslin,54,2013,4.22292286250176
HU22,CMIP6:SSP585,Rye and maslin,54,2014,3.52139344434432
HU22,CMIP6:SSP585,Rye and maslin,54,2015,6.21445368061705
HU22,CMIP6:SSP585,Rye and maslin,54,2016,4.85078868318129
HU22,CMIP6:SSP585,Rye and maslin,54,2017,4.45305394369257
HU22,CMIP6:SSP585,Rye and maslin,54,2018,5.70307402132372
HU22,CMIP6:SSP585,Rye and maslin,54,2019,5.50259975884858
HU22,CMIP6:SSP585,Rye and maslin,54,2020,4.71974839745338
HU22,CMIP6:SSP585,Rye and maslin,54,2021,4.92635370103022
HU22,CMIP6:SSP585,Rye and maslin,54,2022,5.18443907221241
HU22,CMIP6:SSP585,Rye and maslin,54,2023,3.716194131239
HU22,CMIP6:SSP585,Rye and maslin,54,2024,4.9525960730107
HU22,CMIP6:SSP585,Rye and maslin,54,2025,4.81141776899395
HU22,CMIP6:SSP585,Rye and maslin,54,2026,3.42630232321419
HU22,CMIP6:SSP585,Rye and maslin,54,2027,4.47111382500712
HU22,CMIP6:SSP585,Rye and maslin,54,2028,5.34603741649285
HU22,CMIP6:SSP585,Rye and maslin,54,2029,5.49966605275491
HU22,CMIP6:SSP585,Rye and maslin,54,2030,3.63725890705248
HU22,CMIP6:SSP585,Rye and maslin,54,2031,5.81843770935242
HU22,CMIP6:SSP585,Rye and maslin,54,2032,5.08669275573189
HU22,CMIP6:SSP585,Rye and maslin,54,2033,4.81143604217916
HU22,CMIP6:SSP585,Rye and maslin,54,2034,4.92406098198872
HU22,CMIP6:SSP585,Rye and maslin,54,2035,4.46467156123212
HU22,CMIP6:SSP585,Rye and maslin,54,2036,6.55666519206723
HU22,CMIP6:SSP585,Rye and maslin,54,2037,6.33284243448964
HU22,CMIP6:SSP585,Rye and maslin,54,2038,4.46668940397861
HU22,CMIP6:SSP585,Rye and maslin,54,2039,5.15267370680275
HU22,CMIP6:SSP585,Rye and maslin,54,2040,4.99114166406108
HU22,CMIP6:SSP585,Rye and maslin,54,2041,4.3237827159723
HU22,CMIP6:SSP585,Rye and maslin,54,2042,6.54916053121967
HU22,CMIP6:SSP585,Rye and maslin,54,2043,5.27270030134808
HU22,CMIP6:SSP585,Rye and maslin,54,2044,5.28458602564679
HU22,CMIP6:SSP585,Rye and maslin,54,2045,4.40636399727971
HU22,CMIP6:SSP585,Rye and maslin,54,2046,6.06090482189496
HU22,CMIP6:SSP585,Rye and maslin,54,2047,6.94973345016909
HU22,CMIP6:SSP585,Rye and maslin,54,2048,4.42648586678428
HU22,CMIP6:SSP585,Rye and maslin,54,2049,6.13454285941441
HU22,CMIP6:SSP585,Rye and maslin,54,2050,6.10845663865002
HU22,CMIP6:SSP585,Rye and maslin,54,2051,4.29900626219782
HU22,CMIP6:SSP585,Rye and maslin,54,2052,6.0637859440593
HU22,CMIP6:SSP585,Rye and maslin,54,2053,7.41758332243799
HU22,CMIP6:SSP585,Rye and maslin,54,2054,6.75620053240563
HU22,CMIP6:SSP585,Rye and maslin,54,2055,7.01392768295046
HU22,CMIP6:SSP585,Rye and maslin,54,2056,6.68021131436675
HU22,CMIP6:SSP585,Rye and maslin,54,2057,7.52990071492642
HU22,CMIP6:SSP585,Rye and maslin,54,2058,5.87902005515331
HU22,CMIP6:SSP585,Rye and maslin,54,2059,6.67324125931852
HU22,CMIP6:SSP585,Rye and maslin,54,2060,7.29126893657445
HU22,CMIP6:SSP585,Rye and maslin,54,2061,6.64618711417983
HU22,CMIP6:SSP585,Rye and maslin,54,2062,7.38451423951769
HU22,CMIP6:SSP585,Rye and maslin,54,2063,5.68780855349958
HU22,CMIP6:SSP585,Rye and maslin,54,2064,7.04955371914559
HU22,CMIP6:SSP585,Rye and maslin,54,2065,7.29425454715527
HU22,CMIP6:SSP585,Rye and maslin,54,2066,7.15306177139286
HU22,CMIP6:SSP585,Rye and maslin,54,2067,7.16320511906586
HU22,CMIP6:SSP585,Rye and maslin,54,2068,7.86071775402088
HU22,CMIP6:SSP585,Rye and maslin,54,2069,8.10079911350816
HU22,CMIP6:SSP585,Rye and maslin,54,2070,8.53951161944755
HU22,CMIP6:SSP585,Rye and maslin,54,2071,7.96231129985716
HU22,CMIP6:SSP585,Rye and maslin,54,2072,7.77638712313381
HU22,CMIP6:SSP585,Rye and maslin,54,2073,7.16313985397296
HU22,CMIP6:SSP585,Rye and maslin,54,2074,7.15210977653405
HU22,CMIP6:SSP585,Rye and maslin,54,2075,7.25451267227889
HU22,CMIP6:SSP585,Rye and maslin,54,2076,7.35259115976866
HU22,CMIP6:SSP585,Rye and maslin,54,2077,7.72817575725252
HU22,CMIP6:SSP585,Rye and maslin,54,2078,8.11568203821511
HU22,CMIP6:SSP585,Rye and maslin,54,2079,8.13183507414791
HU22,CMIP6:SSP585,Rye and maslin,54,2080,7.09165331624109
HU22,CMIP6:SSP585,Rye and maslin,54,2081,7.67099357037357
HU22,CMIP6:SSP585,Rye and maslin,54,2082,8.44843092263564
HU22,CMIP6:SSP585,Rye and maslin,54,2083,8.37134206790406
HU22,CMIP6:SSP585,Rye and maslin,54,2084,8.55057005367831
HU22,CMIP6:SSP585,Rye and maslin,54,2085,9.53644776381645
HU22,CMIP6:SSP585,Rye and maslin,54,2086,8.18801944394223
HU22,CMIP6:SSP585,Rye and maslin,54,2087,8.79559851103006
HU22,CMIP6:SSP585,Rye and maslin,54,2088,8.25478398689159
HU22,CMIP6:SSP585,Rye and maslin,54,2089,9.99140286645126
HU22,CMIP6:SSP585,Rye and maslin,54,2090,9.91961469160498
HU22,CMIP6:SSP585,Rye and maslin,54,2091,8.4566984385138
HU22,CMIP6:SSP585,Rye and maslin,54,2092,9.3187926400452
HU22,CMIP6:SSP585,Rye and maslin,54,2093,10.4148422221425
HU22,CMIP6:SSP585,Rye and maslin,54,2094,8.86885995212585
HU22,CMIP6:SSP585,Rye and maslin,54,2095,9.3897254476605
HU22,CMIP6:SSP585,Rye and maslin,54,2096,8.46134893865426
HU22,CMIP6:SSP585,Rye and maslin,54,2097,10.1457570581565
HU22,CMIP6:SSP585,Rye and maslin,54,2098,9.63441838031168
HU22,CMIP6:SSP585,Rye and maslin,54,2099,9.06114174643288
HU22,CMIP6:SSP585,Rye and maslin,54,2100,9.57957946283306
HU22,CMIP6:SSP585,Rye and maslin,55,1992,2.46039639474735
HU22,CMIP6:SSP585,Rye and maslin,55,1993,2.99391480763399
HU22,CMIP6:SSP585,Rye and maslin,55,1994,4.1621860068889
HU22,CMIP6:SSP585,Rye and maslin,55,1995,5.06788582735419
HU22,CMIP6:SSP585,Rye and maslin,55,1996,4.59070172133889
HU22,CMIP6:SSP585,Rye and maslin,55,1997,2.89881870701792
HU22,CMIP6:SSP585,Rye and maslin,55,1998,3.01412143368149
HU22,CMIP6:SSP585,Rye and maslin,55,1999,4.37367158503037
HU22,CMIP6:SSP585,Rye and maslin,55,2000,3.69819484733307
HU22,CMIP6:SSP585,Rye and maslin,55,2001,4.20834561452843
HU22,CMIP6:SSP585,Rye and maslin,55,2002,3.59080668092849
HU22,CMIP6:SSP585,Rye and maslin,55,2003,3.95727572468081
HU22,CMIP6:SSP585,Rye and maslin,55,2004,3.4637606898295
HU22,CMIP6:SSP585,Rye and maslin,55,2005,4.15919544763894
HU22,CMIP6:SSP585,Rye and maslin,55,2006,3.3554771694938
HU22,CMIP6:SSP585,Rye and maslin,55,2007,4.63616000508267
HU22,CMIP6:SSP585,Rye and maslin,55,2008,4.62889107797144
HU22,CMIP6:SSP585,Rye and maslin,55,2009,4.15003765600841
HU22,CMIP6:SSP585,Rye and maslin,55,2010,3.58244290728964
HU22,CMIP6:SSP585,Rye and maslin,55,2011,3.26062444654468
HU22,CMIP6:SSP585,Rye and maslin,55,2012,3.7032874077937
HU22,CMIP6:SSP585,Rye and maslin,55,2013,4.27647949421242
HU22,CMIP6:SSP585,Rye and maslin,55,2014,3.96278714295087
HU22,CMIP6:SSP585,Rye and maslin,55,2015,4.15079540445335
HU22,CMIP6:SSP585,Rye and maslin,55,2016,4.55006946862833
HU22,CMIP6:SSP585,Rye and maslin,55,2017,4.40025587037069
HU22,CMIP6:SSP585,Rye and maslin,55,2018,4.42977073122448
HU22,CMIP6:SSP585,Rye and maslin,55,2019,4.40530021930337
HU22,CMIP6:SSP585,Rye and maslin,55,2020,4.79654599139926
HU22,CMIP6:SSP585,Rye and maslin,55,2021,4.54049365056246
HU22,CMIP6:SSP585,Rye and maslin,55,2022,4.08216961050733
HU22,CMIP6:SSP585,Rye and maslin,55,2023,5.57208550996274
HU22,CMIP6:SSP585,Rye and maslin,55,2024,3.93132714483083
HU22,CMIP6:SSP585,Rye and maslin,55,2025,4.84065673347183
HU22,CMIP6:SSP585,Rye and maslin,55,2026,4.83704421470318
HU22,CMIP6:SSP585,Rye and maslin,55,2027,3.65202830002898
HU22,CMIP6:SSP585,Rye and maslin,55,2028,5.43062703664476
HU22,CMIP6:SSP585,Rye and maslin,55,2029,4.92831170209638
HU22,CMIP6:SSP585,Rye and maslin,55,2030,4.14165062560854
HU22,CMIP6:SSP585,Rye and maslin,55,2031,5.29222196193702
HU22,CMIP6:SSP585,Rye and maslin,55,2032,4.78143067160361
HU22,CMIP6:SSP585,Rye and maslin,55,2033,4.63854410978721
HU22,CMIP6:SSP585,Rye and maslin,55,2034,4.50691680452529
HU22,CMIP6:SSP585,Rye and maslin,55,2035,4.38974589889684
HU22,CMIP6:SSP585,Rye and maslin,55,2036,5.38397085669455
HU22,CMIP6:SSP585,Rye and maslin,55,2037,6.47062445038789
HU22,CMIP6:SSP585,Rye and maslin,55,2038,4.68035243154899
HU22,CMIP6:SSP585,Rye and maslin,55,2039,5.82343820047958
HU22,CMIP6:SSP585,Rye and maslin,55,2040,6.01355487349665
HU22,CMIP6:SSP585,Rye and maslin,55,2041,5.15266344457451
HU22,CMIP6:SSP585,Rye and maslin,55,2042,5.37549853322011
HU22,CMIP6:SSP585,Rye and maslin,55,2043,5.65546815889924
HU22,CMIP6:SSP585,Rye and maslin,55,2044,3.6204121152479
HU22,CMIP6:SSP585,Rye and maslin,55,2045,5.1029816735136
HU22,CMIP6:SSP585,Rye and maslin,55,2046,5.48588409961315
HU22,CMIP6:SSP585,Rye and maslin,55,2047,5.87159686889268
HU22,CMIP6:SSP585,Rye and maslin,55,2048,6.93335918365363
HU22,CMIP6:SSP585,Rye and maslin,55,2049,5.0839433127278
HU22,CMIP6:SSP585,Rye and maslin,55,2050,5.92078823070515
HU22,CMIP6:SSP585,Rye and maslin,55,2051,4.77541308615289
HU22,CMIP6:SSP585,Rye and maslin,55,2052,7.04605065561575
HU22,CMIP6:SSP585,Rye and maslin,55,2053,6.88631212189791
HU22,CMIP6:SSP585,Rye and maslin,55,2054,6.66173892461368
HU22,CMIP6:SSP585,Rye and maslin,55,2055,6.73791203653705
HU22,CMIP6:SSP585,Rye and maslin,55,2056,6.27907336553271
HU22,CMIP6:SSP585,Rye and maslin,55,2057,6.8101374075811
HU22,CMIP6:SSP585,Rye and maslin,55,2058,5.79679114230831
HU22,CMIP6:SSP585,Rye and maslin,55,2059,6.29929854332961
HU22,CMIP6:SSP585,Rye and maslin,55,2060,7.11003498367769
HU22,CMIP6:SSP585,Rye and maslin,55,2061,7.09116210772106
HU22,CMIP6:SSP585,Rye and maslin,55,2062,6.22602919208197
HU22,CMIP6:SSP585,Rye and maslin,55,2063,6.54698480757125
HU22,CMIP6:SSP585,Rye and maslin,55,2064,6.23722791461528
HU22,CMIP6:SSP585,Rye and maslin,55,2065,6.62866598943674
HU22,CMIP6:SSP585,Rye and maslin,55,2066,6.81143821571322
HU22,CMIP6:SSP585,Rye and maslin,55,2067,7.16842534334795
HU22,CMIP6:SSP585,Rye and maslin,55,2068,7.11544879703272
HU22,CMIP6:SSP585,Rye and maslin,55,2069,7.11736737888471
HU22,CMIP6:SSP585,Rye and maslin,55,2070,7.97181484228204
HU22,CMIP6:SSP585,Rye and maslin,55,2071,6.61477443362702
HU22,CMIP6:SSP585,Rye and maslin,55,2072,6.93201136649931
HU22,CMIP6:SSP585,Rye and maslin,55,2073,7.13097739750667
HU22,CMIP6:SSP585,Rye and maslin,55,2074,6.97024957940813
HU22,CMIP6:SSP585,Rye and maslin,55,2075,8.63545851864681
HU22,CMIP6:SSP585,Rye and maslin,55,2076,7.93030275731599
HU22,CMIP6:SSP585,Rye and maslin,55,2077,6.63739378772406
HU22,CMIP6:SSP585,Rye and maslin,55,2078,6.43075196929484
HU22,CMIP6:SSP585,Rye and maslin,55,2079,6.72956867123099
HU22,CMIP6:SSP585,Rye and maslin,55,2080,7.80896640444989
HU22,CMIP6:SSP585,Rye and maslin,55,2081,7.11673174849138
HU22,CMIP6:SSP585,Rye and maslin,55,2082,7.59850560434508
HU22,CMIP6:SSP585,Rye and maslin,55,2083,7.34027058560743
HU22,CMIP6:SSP585,Rye and maslin,55,2084,7.69527724728673
HU22,CMIP6:SSP585,Rye and maslin,55,2085,8.21582348037849
HU22,CMIP6:SSP585,Rye and maslin,55,2086,7.81229331077921
HU22,CMIP6:SSP585,Rye and maslin,55,2087,8.16620453978409
HU22,CMIP6:SSP585,Rye and maslin,55,2088,7.60700297373255
HU22,CMIP6:SSP585,Rye and maslin,55,2089,7.98243630364111
HU22,CMIP6:SSP585,Rye and maslin,55,2090,7.22633890800762
HU22,CMIP6:SSP585,Rye and maslin,55,2091,8.56922220907456
HU22,CMIP6:SSP585,Rye and maslin,55,2092,6.55264648999706
HU22,CMIP6:SSP585,Rye and maslin,55,2093,8.700515454136
HU22,CMIP6:SSP585,Rye and maslin,55,2094,6.91036998298186
HU22,CMIP6:SSP585,Rye and maslin,55,2095,8.81622624755112
HU22,CMIP6:SSP585,Rye and maslin,55,2096,8.38946540541217
HU22,CMIP6:SSP585,Rye and maslin,55,2097,8.43973924060623
HU22,CMIP6:SSP585,Rye and maslin,55,2098,7.57352612119725
HU22,CMIP6:SSP585,Rye and maslin,55,2099,8.8375847769948
HU22,CMIP6:SSP585,Rye and maslin,55,2100,9.25703875593874
HU22,CMIP6:SSP585,Rye and maslin,56,1992,2.74010866290293
HU22,CMIP6:SSP585,Rye and maslin,56,1993,4.64747995286199
HU22,CMIP6:SSP585,Rye and maslin,56,1994,3.45165980285552
HU22,CMIP6:SSP585,Rye and maslin,56,1995,4.36370969125938
HU22,CMIP6:SSP585,Rye and maslin,56,1996,3.93969510233749
HU22,CMIP6:SSP585,Rye and maslin,56,1997,3.93167956094994
HU22,CMIP6:SSP585,Rye and maslin,56,1998,3.15173085122417
HU22,CMIP6:SSP585,Rye and maslin,56,1999,3.68748697884458
HU22,CMIP6:SSP585,Rye and maslin,56,2000,2.39254759927872
HU22,CMIP6:SSP585,Rye and maslin,56,2001,3.76238193196778
HU22,CMIP6:SSP585,Rye and maslin,56,2002,2.80815693668976
HU22,CMIP6:SSP585,Rye and maslin,56,2003,2.78381635922159
HU22,CMIP6:SSP585,Rye and maslin,56,2004,3.04047715493393
HU22,CMIP6:SSP585,Rye and maslin,56,2005,2.29005528836388
HU22,CMIP6:SSP585,Rye and maslin,56,2006,3.6724137685741
HU22,CMIP6:SSP585,Rye and maslin,56,2007,3.74385799111683
HU22,CMIP6:SSP585,Rye and maslin,56,2008,4.11988041878239
HU22,CMIP6:SSP585,Rye and maslin,56,2009,2.66990875375455
HU22,CMIP6:SSP585,Rye and maslin,56,2010,5.16917786091762
HU22,CMIP6:SSP585,Rye and maslin,56,2011,3.72596082720137
HU22,CMIP6:SSP585,Rye and maslin,56,2012,4.19106432109318
HU22,CMIP6:SSP585,Rye and maslin,56,2013,4.02638545606914
HU22,CMIP6:SSP585,Rye and maslin,56,2014,4.20261774168436
HU22,CMIP6:SSP585,Rye and maslin,56,2015,2.21427627955028
HU22,CMIP6:SSP585,Rye and maslin,56,2016,3.94883259554115
HU22,CMIP6:SSP585,Rye and maslin,56,2017,3.88424838225053
HU22,CMIP6:SSP585,Rye and maslin,56,2018,2.56204116080322
HU22,CMIP6:SSP585,Rye and maslin,56,2019,4.25298578513106
HU22,CMIP6:SSP585,Rye and maslin,56,2020,4.18304178603242
HU22,CMIP6:SSP585,Rye and maslin,56,2021,3.02935730284167
HU22,CMIP6:SSP585,Rye and maslin,56,2022,4.53829966342688
HU22,CMIP6:SSP585,Rye and maslin,56,2023,4.22301170365321
HU22,CMIP6:SSP585,Rye and maslin,56,2024,4.78082439927946
HU22,CMIP6:SSP585,Rye and maslin,56,2025,3.03074016369629
HU22,CMIP6:SSP585,Rye and maslin,56,2026,4.4564133298374
HU22,CMIP6:SSP585,Rye and maslin,56,2027,3.81009220128471
HU22,CMIP6:SSP585,Rye and maslin,56,2028,4.69087215497872
HU22,CMIP6:SSP585,Rye and maslin,56,2029,2.73155072350116
HU22,CMIP6:SSP585,Rye and maslin,56,2030,5.60208041523173
HU22,CMIP6:SSP585,Rye and maslin,56,2031,3.70921680806113
HU22,CMIP6:SSP585,Rye and maslin,56,2032,4.71735265321327
HU22,CMIP6:SSP585,Rye and maslin,56,2033,3.39268927284901
HU22,CMIP6:SSP585,Rye and maslin,56,2034,4.74304988437912
HU22,CMIP6:SSP585,Rye and maslin,56,2035,4.41730895104118
HU22,CMIP6:SSP585,Rye and maslin,56,2036,3.69312376629925
HU22,CMIP6:SSP585,Rye and maslin,56,2037,4.05830129696899
HU22,CMIP6:SSP585,Rye and maslin,56,2038,4.61392247039083
HU22,CMIP6:SSP585,Rye and maslin,56,2039,4.08417747510735
HU22,CMIP6:SSP585,Rye and maslin,56,2040,4.62070387527868
HU22,CMIP6:SSP585,Rye and maslin,56,2041,5.08570074438823
HU22,CMIP6:SSP585,Rye and maslin,56,2042,3.27461526272459
HU22,CMIP6:SSP585,Rye and maslin,56,2043,4.29016988696432
HU22,CMIP6:SSP585,Rye and maslin,56,2044,4.50765890651461
HU22,CMIP6:SSP585,Rye and maslin,56,2045,4.92196070413987
HU22,CMIP6:SSP585,Rye and maslin,56,2046,4.9364651491474
HU22,CMIP6:SSP585,Rye and maslin,56,2047,4.13928597465066
HU22,CMIP6:SSP585,Rye and maslin,56,2048,5.06712039037008
HU22,CMIP6:SSP585,Rye and maslin,56,2049,4.87370367118887
HU22,CMIP6:SSP585,Rye and maslin,56,2050,4.74920375057756
HU22,CMIP6:SSP585,Rye and maslin,56,2051,4.89271926840893
HU22,CMIP6:SSP585,Rye and maslin,56,2052,5.24637685534905
HU22,CMIP6:SSP585,Rye and maslin,56,2053,4.32676363234558
HU22,CMIP6:SSP585,Rye and maslin,56,2054,4.1885451682493
HU22,CMIP6:SSP585,Rye and maslin,56,2055,4.7518475119774
HU22,CMIP6:SSP585,Rye and maslin,56,2056,5.40961833118954
HU22,CMIP6:SSP585,Rye and maslin,56,2057,5.0318976401854
HU22,CMIP6:SSP585,Rye and maslin,56,2058,5.02096244038136
HU22,CMIP6:SSP585,Rye and maslin,56,2059,4.86799750082944
HU22,CMIP6:SSP585,Rye and maslin,56,2060,4.75466487247666
HU22,CMIP6:SSP585,Rye and maslin,56,2061,5.44303492855786
HU22,CMIP6:SSP585,Rye and maslin,56,2062,3.26331363130408
HU22,CMIP6:SSP585,Rye and maslin,56,2063,6.29212540527065
HU22,CMIP6:SSP585,Rye and maslin,56,2064,4.95778569126575
HU22,CMIP6:SSP585,Rye and maslin,56,2065,5.91816539829847
HU22,CMIP6:SSP585,Rye and maslin,56,2066,5.84228106276088
HU22,CMIP6:SSP585,Rye and maslin,56,2067,5.78716034897984
HU22,CMIP6:SSP585,Rye and maslin,56,2068,5.30820932050212
HU22,CMIP6:SSP585,Rye and maslin,56,2069,5.89749771147379
HU22,CMIP6:SSP585,Rye and maslin,56,2070,5.97526524583516
HU22,CMIP6:SSP585,Rye and maslin,56,2071,5.36022893062306
HU22,CMIP6:SSP585,Rye and maslin,56,2072,5.71445498957134
HU22,CMIP6:SSP585,Rye and maslin,56,2073,5.60513702004843
HU22,CMIP6:SSP585,Rye and maslin,56,2074,6.03404744166783
HU22,CMIP6:SSP585,Rye and maslin,56,2075,5.60737889389646
HU22,CMIP6:SSP585,Rye and maslin,56,2076,5.46978720199581
HU22,CMIP6:SSP585,Rye and maslin,56,2077,5.38973144529268
HU22,CMIP6:SSP585,Rye and maslin,56,2078,5.86746750915848
HU22,CMIP6:SSP585,Rye and maslin,56,2079,5.23829409048483
HU22,CMIP6:SSP585,Rye and maslin,56,2080,5.5649232931008
HU22,CMIP6:SSP585,Rye and maslin,56,2081,6.0917383724945
HU22,CMIP6:SSP585,Rye and maslin,56,2082,6.76435254892409
HU22,CMIP6:SSP585,Rye and maslin,56,2083,6.24344912189541
HU22,CMIP6:SSP585,Rye and maslin,56,2084,6.46566141615468
HU22,CMIP6:SSP585,Rye and maslin,56,2085,5.3087960701846
HU22,CMIP6:SSP585,Rye and maslin,56,2086,6.82855895657855
HU22,CMIP6:SSP585,Rye and maslin,56,2087,6.75061959487587
HU22,CMIP6:SSP585,Rye and maslin,56,2088,5.65377269723336
HU22,CMIP6:SSP585,Rye and maslin,56,2089,6.35500551187033
HU22,CMIP6:SSP585,Rye and maslin,56,2090,6.40278765460304
HU22,CMIP6:SSP585,Rye and maslin,56,2091,6.10553821949975
HU22,CMIP6:SSP585,Rye and maslin,56,2092,6.41557140579572
HU22,CMIP6:SSP585,Rye and maslin,56,2093,6.38275468612107
HU22,CMIP6:SSP585,Rye and maslin,56,2094,7.00062877150443
HU22,CMIP6:SSP585,Rye and maslin,56,2095,7.29015029971179
HU22,CMIP6:SSP585,Rye and maslin,56,2096,6.3053750247891
HU22,CMIP6:SSP585,Rye and maslin,56,2097,6.58192688502836
HU22,CMIP6:SSP585,Rye and maslin,56,2098,6.51426981065358
HU22,CMIP6:SSP585,Rye and maslin,56,2099,5.99268310346377
HU22,CMIP6:SSP585,Rye and maslin,56,2100,7.76350288070882
HU22,CMIP6:SSP585,Rye and maslin,57,1992,4.33906836877741
HU22,CMIP6:SSP585,Rye and maslin,57,1993,3.97709246510665
